omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
-87.0,99.0,-0.0081733837723732,-0.003663589945062995,-1.026753787878795,0.044121212121211784,0.0,0.0,0.06259915232658386,0.0,14.057,0.31094112396240237,-0.0023852759040892124,1.2653669834136962,0.3000005781650543,-2.9103830456733704e-11,2.1318991661071776
-104.0,99.0,-0.0081733837723732,-0.003663589945062995,-1.0274924242424277,0.046878787878787874,0.0,0.0,0.06259915232658386,0.0,14.061,0.3109287619590759,-0.0025470555294305084,1.270401406288147,0.3000005781650543,-2.9103830456733704e-11,2.1423315048217773
-104.0,104.0,-0.008703116327524185,-0.004235458560287952,-1.1267159090909105,0.09045833333333349,0.0,0.0,0.06259915232658386,0.0,14.065,0.31092719435691835,-0.0027089861687272787,1.2753700971603394,0.3000005781650543,-2.9103830456733704e-11,2.152807855606079
-82.0,72.0,-0.008703116327524185,-0.004235458560287952,-0.5342310606060664,0.6980113636363654,0.0,0.0,0.05099126100540161,0.0,14.069,0.3109337329864502,-0.0028256868943572046,1.2774003982543944,0.3000005781650543,-2.9103830456733704e-11,2.1633261680603026
-70.0,82.0,-0.008641751483082771,-0.004227440804243088,0.12300757575757189,1.2969962121212149,0.0,0.0,0.039384585618972776,0.0,14.073,0.3109258711338043,-0.0029952880926430226,1.2814547061920165,0.3000005781650543,-2.9103830456733704e-11,2.1738884449005127
-64.0,69.0,-0.009041453711688519,-0.0046540298499166965,0.7039696969696934,1.9330606060606073,0.0,0.0,0.027795273065567016,0.0,14.077,0.3109221220016479,-0.0030778230633586646,1.2851712226867675,0.3000005781650543,-2.9103830456733704e-11,2.1844906330108644
-60.0,59.0,-0.009041453711688519,-0.0046540298499166965,1.1455757575757501,2.3806250000000007,0.0,0.0,0.016219550371170045,0.0,14.081,0.3109151840209961,-0.0031517238821834326,1.288907814025879,0.3000005781650543,-2.9103830456733704e-11,2.1951387882232667
-58.0,49.0,-0.009041453711688519,-0.0046540298499166965,1.57127651515151,3.250246212121212,-1.0915999300777912,1.4535500667989254,0.004664260149002075,7848.0,14.085,0.31091187000274656,-0.0031875111162662506,1.2924698352813722,0.3000005781650543,-2.9103830456733704e-11,2.205829381942749
-62.0,6.0,-0.009342440403997898,-0.00497048906981945,1.2201780303030205,3.5315189393939392,-1.0915999300777912,1.4535500667989254,0.004738950729370117,8373.0,14.09,0.31090855598449707,-0.0032232983503490686,1.2960318565368651,0.3000005781650543,-2.9103830456733704e-11,2.2165669918060305
-49.0,0.0,-0.009342440403997898,-0.00497048906981945,0.7483371212121028,3.5342765151515154,-1.0915999300777912,1.4535500667989254,0.004820811748504639,7029.0,14.093,0.3109180986881256,-0.0032084142323583363,1.2992640018463135,0.3000005781650543,-2.9103830456733704e-11,2.227349042892456
-10.0,38.0,-0.009621595963835716,-0.0050293682143092155,0.2089848484848403,3.6106022727272746,-1.0915999300777912,1.4535500667989254,0.004911190271377564,4733.0,14.097,0.31091495156288146,-0.0032207071781158447,1.3027473211288452,0.3000005781650543,-2.9103830456733704e-11,2.238175106048584
37.0,82.0,-0.009621595963835716,-0.0050293682143092155,-0.38739015151516015,3.7379924242424267,-1.0915999300777912,-0.4394596326164901,0.00496675968170166,3926.0,14.102,0.31091625094413755,-0.003202355653047562,1.3071018934249878,0.3000005781650543,-2.9103830456733704e-11,2.249045181274414
107.0,112.0,-0.009621595963835716,-0.0050293682143092155,-1.0282803030303171,3.170571969696971,-1.0915999300777912,-0.4209220642223954,0.005031704902648926,718.0,14.106,0.3109031319618225,-0.0032219666987657546,1.3116967678070068,0.3000005781650543,-2.9103830456733704e-11,2.2599592208862305
198.0,200.0,-0.009561005979776382,-0.005328449886292219,-1.6718295454545569,2.492208333333335,-1.0915999300777912,-0.3923103504348546,0.0050090432167053224,-1209.0,14.11,0.31088237166404725,-0.0033505022991448643,1.3184677124023438,0.3000005781650543,-2.9103830456733704e-11,2.2709177494049073
291.0,275.0,-0.009561005979776382,-0.005328449886292219,-2.2341287878787965,2.0581363636363648,-1.0915999300777912,-0.36523494054563344,0.005011612176895141,-3924.0,14.114,0.31086315512657164,-0.0034768087789416313,1.3235445261001586,0.30000483989715576,-2.9103830456733704e-11,2.1410584449768066
409.0,347.0,-0.008497020229697227,-0.006355644669383764,-2.7358598484848584,1.28291287878788,-1.0915999300777912,-0.335154210915789,0.005020946264266968,-7378.0,14.118,0.31075877547264097,-0.0036215288564562798,1.3285208940505981,0.30001663565635683,-2.9103830456733704e-11,2.0089492797851562
517.0,479.0,-0.008497020229697227,-0.006355644669383764,-3.2350795454545507,0.450420454545457,-1.0915999300777912,-0.30180325848050416,0.004931920766830444,-9089.0,14.122,0.3106380760669708,-0.003781544044613838,1.3326968193054198,0.30003032088279724,-2.9103830456733704e-11,1.8745572566986084
633.0,646.0,-0.006019859574735165,-0.008513609878718853,-3.757492424242423,-0.035060606060602593,-1.0915999300777912,-0.26790102128870785,0.004851335287094116,-12351.0,14.126,0.3104902505874634,-0.004036765918135643,1.3366685867309571,0.30003995895385743,-2.9103830456733704e-11,1.7378775358200074
726.0,744.0,-0.006019859574735165,-0.008513609878718853,-3.9848939393939418,-0.6045984848484836,-1.0915999300777912,-0.2428082370897755,0.00467529296875,-12628.0,14.13,0.3103162944316864,-0.004218106111511588,1.3405759572982787,0.3000394344329834,-2.9103830456733704e-11,1.5989046573638916
801.0,911.0,-0.006000650115311146,-0.008608859963715076,-3.984647727272727,-1.2781363636363636,-1.0619998211041093,-0.21745955746155232,0.0045072674751281735,-14113.0,14.134,0.31014660000801086,-0.004427584353834391,1.3442232370376588,0.30001803636550906,-2.9103830456733704e-11,1.5984712839126587
895.0,1090.0,-0.0023078094236552715,-0.012478359043598175,-3.606662878787881,-1.3412159090909086,-1.0394847486168146,-0.1922072406159714,0.004352062940597534,-17516.0,14.138,0.3100620687007904,-0.004618648998439312,1.347970962524414,0.2999665021896362,-2.9103830456733704e-11,1.5980578660964966
921.0,1195.0,-0.002196034649387002,-0.012512427754700184,-2.904367424242423,-1.3444166666666688,0.35896076587960124,0.038272155507002026,0.004142087697982788,-19698.0,14.142,0.309987998008728,-0.004808272514492273,1.3514446020126343,0.29988366961479185,-2.9103830456733704e-11,1.597669243812561
923.0,1317.0,0.002378710312768817,-0.0182393416762352,-1.9686136363636364,-1.4258636363636383,-0.5577346892096102,0.03806911627179943,0.003939998149871826,-16969.0,14.146,0.30994105339050293,-0.004902689345180988,1.3551223993301391,0.2997687339782715,-2.9103830456733704e-11,1.5973096132278441
875.0,1450.0,0.002378710312768817,-0.0182393416762352,-0.9537765151515145,-1.2338674242424248,-0.5170530639588833,0.03850751090794802,0.00373649001121521,-12623.0,14.15,0.3097881257534027,-0.004997692070901394,1.3596837043762207,0.29962090253829954,-2.9103830456733704e-11,1.596983504295349
747.0,1485.0,0.002378710312768817,-0.0182393416762352,-0.03481439393939354,-0.8633674242424234,-0.5059962277300656,0.042526084143901244,0.0035371840000152587,-6437.0,14.154,0.309630936384201,-0.005064556747674942,1.3645051002502442,0.29943894147872924,-2.9103830456733704e-11,1.596695613861084
581.0,1498.0,0.006652765441685915,-0.025365687906742096,0.697814393939393,-0.6019886363636374,-0.4726416664198041,0.049539095925865695,0.003343147039413452,-3254.0,14.158,0.30945388674736024,-0.005110696889460087,1.3694989681243896,0.299222856760025,-2.9103830456733704e-11,1.5964494705200196
423.0,1542.0,0.006652765441685915,-0.025365687906742096,1.2418446969696901,-0.365625,-0.4594545462168753,0.05442935071187094,0.0031703174114227294,-695.0,14.162,0.3092318415641785,-0.0051663083955645565,1.374801230430603,0.298971426486969,-2.9103830456733704e-11,1.5962499618530273
240.0,1553.0,0.009110628627240658,-0.03301636502146721,1.7796704545454531,0.06509848484848532,-0.44617068488150835,0.06259008659981191,0.003003096580505371,3640.0,14.166,0.3090321242809296,-0.0052935839630663395,1.3800156116485596,0.2986838400363922,-2.9103830456733704e-11,1.596101450920105
69.0,1536.0,0.009110628627240658,-0.03301636502146721,2.072219696969694,0.38059469696969755,-0.4503357340581715,0.06897613639011979,0.002864062786102295,6039.0,14.17,0.3088967323303223,-0.005432373099029064,1.384359097480774,0.2983593225479126,-2.9103830456733704e-11,1.5960083484649659
-88.0,1495.0,0.009110628627240658,-0.03301636502146721,2.2123143939393914,0.6808750000000003,-0.45897450763732195,0.07101130177034065,0.002731305360794067,8441.0,14.174,0.30881108045578004,-0.005581821221858263,1.3885956287384034,0.29799656867980956,-2.9103830456733704e-11,1.5959757328033448
-194.0,1480.0,0.009427620097994804,-0.04064970463514328,2.1428333333333285,0.9070454545454567,-0.47528345021419227,0.07694397936575115,0.0026051342487335206,7794.0,14.178,0.308745288848877,-0.0057519938796758655,1.3926596879959106,0.29759570956230164,-2.9103830456733704e-11,1.5960065603256226
-300.0,1452.0,0.00950669590383768,-0.04062693193554878,1.9949583333333294,1.2318977272727296,-0.4817064036615193,0.08125770546030253,0.0025121986865997313,10227.0,14.182,0.30861949920654297,-0.005808289907872677,1.396486759185791,0.29715536236763,-2.9103830456733704e-11,1.5961060047149658
-363.0,1441.0,0.00827577244490385,-0.04796938598155975,1.6945303030302967,1.4919962121212138,-0.5153861129656434,0.08588832133682445,0.0024260759353637697,9581.0,14.186,0.3084713816642761,-0.0057929218746721745,1.4004017114639282,0.2966749548912048,-2.9103830456733704e-11,1.5962783336639403
-404.0,1422.0,0.008288849145174026,-0.04791274666786194,1.2812386363636392,1.8401401515151519,-0.520620378665626,0.08790423453319818,0.002540963888168335,8884.0,14.19,0.30839869379997253,-0.0057304115034639835,1.4021923780441283,0.29615354537963867,-2.9103830456733704e-11,1.5965279817581177
-398.0,1414.0,0.008288849145174026,-0.04791274666786194,0.8481515151515169,1.9649696969696975,-0.5229796515777707,0.08791920845396817,0.002502518892288208,7030.0,14.194,0.3081040859222412,-0.005723898857831955,1.4059263467788696,0.29558988809585574,-2.9103830456733704e-11,1.5968603134155273
-357.0,1399.0,0.006211295258253813,-0.05510234460234642,0.30146212121212557,2.0891590909090896,-0.57098304387182,0.08913180499803275,0.0024767279624938964,4791.0,14.198,0.30780947804450987,-0.0057173862121999265,1.409660315513611,0.29498406052589415,-2.9103830456733704e-11,1.59727783203125
-302.0,1395.0,0.006211295258253813,-0.05510234460234642,-0.24335606060604958,2.1563749999999997,-0.5724919028580189,0.08730903209652752,0.0024854719638824465,4126.0,14.202,0.3074737548828125,-0.005844567622989416,1.414256763458252,0.2943348824977875,-2.9103830456733704e-11,1.5977858304977417
-242.0,1401.0,0.006211295258253813,-0.05510234460234642,-0.85474999999999,2.106837121212121,-0.570845091715455,0.08494210487697273,0.0025095164775848387,1188.0,14.206,0.3071380317211151,-0.005971749033778906,1.418853211402893,0.2936413764953613,-2.9103830456733704e-11,1.5983887672424317
-159.0,1449.0,0.0046469406224787235,-0.06219008192420006,-1.4377803030302971,2.05257196969697,-0.5931087071076035,0.08256945147877559,0.0023877441883087156,89.0,14.21,0.3065945565700531,-0.00613009724766016,1.4257252931594848,0.2929028749465942,-2.9103830456733704e-11,1.5990909337997437
-53.0,1493.0,0.0046469406224787235,-0.06219008192420006,-2.003378787878785,1.9911174242424239,-0.5790288560092449,0.07755134720355272,0.0024447500705718993,-4072.0,14.214,0.30622326135635375,-0.006221788749098778,1.4307610273361206,0.29211795926094053,-2.9103830456733704e-11,1.5998980283737183
64.0,1543.0,0.0039691440761089325,-0.06946521997451782,-2.4520265151515104,1.915530303030303,-0.5911655607633293,0.07956161425681785,0.002522164583206177,-6273.0,14.218,0.30580716133117675,-0.006377576105296612,1.4357609272003173,0.29128695130348203,-2.9103830456733704e-11,1.6008117198944092
175.0,1608.0,0.0039691440761089325,-0.06946521997451782,-2.935439393939396,1.776912878787877,-0.5687412340193987,0.07373969856416807,0.00259975790977478,-8290.0,14.222,0.3053673326969147,-0.006530956923961639,1.4400510311126709,0.2904079020023346,-2.9103830456733704e-11,1.6018373489379882
286.0,1674.0,0.004665188025683165,-0.07736264169216156,-3.3721212121212147,1.672026515151515,-0.5551789072342217,0.07002493657637388,0.002699553966522217,-10652.0,14.226,0.304899138212204,-0.006685690395534039,1.4441943883895874,0.28947978615760805,-2.9103830456733704e-11,1.60297749042511
378.0,1765.0,0.004665188025683165,-0.07736264169216156,-3.57307954545455,1.6146098484848466,-0.5234608543105423,0.0647016495349817,0.002795666456222534,-11397.0,14.23,0.30442094802856445,-0.006870108563452959,1.448090100288391,0.2885004997253418,-2.9103830456733704e-11,1.6042352676391602
460.0,1875.0,0.004733560141175985,-0.07741264998912811,-3.8148106060606097,1.5250378787878787,-0.48470121691934764,0.05961737042525783,0.0029129326343536378,-13183.0,14.234,0.30393821001052856,-0.007126886397600174,1.4516933679580688,0.28746816515922546,-2.9103830456733704e-11,1.6056130409240723
546.0,1981.0,0.006696993950754404,-0.0862632691860199,-4.1184886363636455,1.3733712121212136,-0.44430437264963984,0.05633912587654777,0.0030589401721954346,-16090.0,14.238,0.30350027680397035,-0.007319568376988173,1.4553324699401855,0.28638129830360415,-2.9103830456733704e-11,1.607110285758972
634.0,2101.0,0.006696993950754404,-0.0862632691860199,-4.0592500000000085,1.4882045454545476,-0.40360086131840944,0.051132854423485696,0.003197211027145386,-17158.0,14.242,0.3030227482318878,-0.007521938532590866,1.4586760997772217,0.2852377355098724,-2.9103830456733704e-11,1.6087288856506348
646.0,2176.0,0.009698421694338322,-0.09642403572797775,-3.7556212121212185,1.530700757575758,-0.3670141159091145,0.051273731514811516,0.0033613741397857666,-14733.0,14.246,0.30257358551025393,-0.0077229560352861885,1.4621664762496949,0.2840347051620483,-2.9103830456733704e-11,1.6104710578918457
662.0,2295.0,0.009783499874174595,-0.09644150733947754,-3.7707386363636375,1.2792196969696987,-0.32735109562054276,0.04886135502601974,0.0035239100456237794,-16306.0,14.25,0.30196349024772645,-0.007936052046716213,1.4664092063903809,0.2827705144882202,-2.9103830456733704e-11,1.6123375177383423
712.0,2455.0,0.009783499874174595,-0.09644150733947754,-3.6123749999999974,1.420594696969698,-0.2750887651927769,0.044677293772110716,0.0037096202373504638,-19350.0,14.254,0.3013579428195953,-0.008076788391917944,1.470944380760193,0.2814416468143463,-2.9103830456733704e-11,1.6143319129943847
710.0,2528.0,0.013203766196966171,-0.10793247818946838,-3.2315340909090877,1.5736401515151528,-0.5788885755464435,0.045366188714979216,0.0039256632328033446,-14887.0,14.258,0.30065070986747744,-0.00818042792379856,1.4756802558898925,0.2800479352474213,-2.9103830456733704e-11,1.6164520025253295
634.0,2624.0,0.013203766196966171,-0.10793247818946838,-3.0664734848484843,1.4936212121212151,-0.5504621076397598,0.046011042286409065,0.0041215777397155765,-10992.0,14.262,0.2998338758945465,-0.008294850774109363,1.4806533336639405,0.2785860955715179,-2.9103830456733704e-11,1.6187011480331421
608.0,2777.0,0.01658409833908081,-0.12077181786298752,-2.96148863636364,1.5861477272727313,-0.4936762270517647,0.04528925637714565,0.004345953464508057,-15040.0,14.266,0.29893454909324646,-0.008453317545354366,1.4855230808258058,0.27705422043800354,-2.9103830456733704e-11,1.6210803508758544
576.0,2885.0,0.01658409833908081,-0.12077181786298752,-2.6311212121212177,1.7734166666666682,-0.4635591176338494,0.04383643681649119,0.004540532827377319,-13090.0,14.27,0.29802495837211607,-0.008627664484083652,1.48959321975708,0.2754499912261963,-2.9103830456733704e-11,1.6235911846160889
525.0,2988.0,0.01654844917356968,-0.12085473537445068,-2.2817954545454655,1.9190265151515178,-0.4353187105152756,0.0429473802796565,0.00476464033126831,-11616.0,14.274,0.29717239141464236,-0.008880703151226044,1.4935196399688722,0.27377027869224546,-2.9103830456733704e-11,1.6262367248535157
468.0,3112.0,0.019452795386314392,-0.13518138229846954,-2.0277045454545486,2.024060606060607,-0.3991498670075089,0.0431686858064495,0.005032730102539062,-11535.0,14.278,0.2964215099811554,-0.009170838631689548,1.4972453594207764,0.27201482057571413,-2.9103830456733704e-11,1.6290149688720703
393.0,3220.0,0.019497867673635483,-0.13527360558509827,-1.701670454545456,2.104424242424244,-0.370335386833176,0.04234341031406075,0.005243009328842163,-8860.0,14.282,0.2955113351345062,-0.009470065496861935,1.500687026977539,0.2701805651187897,-2.9103830456733704e-11,1.6319288730621337
313.0,3344.0,0.021699516102671623,-0.150998055934906,-1.4557045454545459,2.269878787878787,-0.34481738111935556,0.0424659920099657,0.005495595932006836,-8331.0,14.286,0.2946836531162262,-0.00972524844110012,1.5042320251464845,0.2682653605937958,-2.9103830456733704e-11,1.634979772567749
220.0,3438.0,0.021790040656924248,-0.1509457379579544,-1.270208333333335,2.727488636363637,-0.319898099405691,0.04179944880888797,0.00611187219619751,-5996.0,14.29,0.2942449152469635,-0.009891621209681034,1.5057962894439698,0.2662672340869904,-2.9103830456733704e-11,1.638168740272522
156.0,3569.0,0.021790040656924248,-0.1509457379579544,-1.1764015151515081,2.8352803030302995,-0.28668707818724215,0.03892077802447602,0.006334906816482544,-6456.0,14.294,0.29327152371406556,-0.01013000514358282,1.5091470718383788,0.26418256759643555,-2.9103830456733704e-11,1.6414994716644287
83.0,3722.0,0.02299717254936695,-0.16812817752361298,-1.2034848484848453,3.1590984848484824,-0.2669928362593055,0.03643830132205039,0.006617504358291626,-4914.0,14.298,0.2922981321811676,-0.010368389077484608,1.512497854232788,0.26201180219650266,-2.9103830456733704e-11,1.6449691295623778
13.0,3844.0,0.02299717254936695,-0.16812817752361298,-1.2779393939393913,3.5220151515151485,-0.23621493892278522,0.033099182473961264,0.00681530237197876,-3865.0,14.302,0.29095020294189455,-0.010765833593904973,1.5167437314987182,0.25975140929222107,-2.9103830456733704e-11,1.648581290245056
-32.0,3978.0,0.02299717254936695,-0.16812817752361298,-1.4619090909090915,3.685500000000002,-0.2013341145357117,-0.2460032992530614,0.0070717096328735355,-4564.0,14.306,0.2896022737026215,-0.011163278110325336,1.5209896087646484,0.25739911794662473,-2.9103830456733704e-11,1.6523374795913697
-80.0,4124.0,0.02338210493326187,-0.18686537444591522,-1.5540909090909054,3.6813143939393966,-0.19019118917640299,-0.28029599343426526,0.006827813386917114,-4091.0,14.31,0.287589555978775,-0.01170266568660736,1.5271771192550658,0.2549522578716278,-2.9103830456733704e-11,1.6562398433685304
-109.0,4266.0,0.02338210493326187,-0.18686537444591522,-1.7180189393939371,4.049253787878792,0.5876999930478632,-0.26557425735518336,0.007071638107299804,-7006.0,14.314,0.2860544681549072,-0.012091350369155407,1.531721830368042,0.25240912437438967,-2.9103830456733704e-11,1.6602889776229859
-146.0,4394.0,0.023259993642568588,-0.20737548172473907,-1.7165416666666602,4.192844696969701,0.5876999930478632,-0.28730041231028736,0.007404112815856933,-6426.0,14.318,0.2845193803310394,-0.012480035051703453,1.5362665414810182,0.24976847767829896,-2.9103830456733704e-11,1.6644848585128784
-159.0,4564.0,0.023259993642568588,-0.20737548172473907,-1.6125416666666523,4.27192803030303,0.5876999930478632,-0.29017601627856493,0.007653939723968506,-7601.0,14.322,0.2830991208553314,-0.012777686305344104,1.540144109725952,0.2470281958580017,-2.9103830456733704e-11,1.6688281774520874
-187.0,4720.0,0.022731546312570572,-0.2294265329837799,-1.5076060606060424,4.568662878787876,0.5876999930478632,-0.3131830308120698,0.007996845245361327,-6436.0,14.326,0.2816788613796234,-0.013075337558984757,1.5440216779708862,0.24418853521347045,-2.9103830456733704e-11,1.6733153820037843
-185.0,4852.0,0.022731546312570572,-0.2294265329837799,-1.600329545454531,4.750859848484845,0.5876999930478632,-0.3136883315164596,0.008253389596939087,-7420.0,14.33,0.28006609678268435,-0.013401244394481182,1.5478867053985597,0.24124963879585265,-2.9103830456733704e-11,1.6779425144195557
-199.0,5047.0,0.022731546312570572,-0.2294265329837799,-1.5469507575757462,4.833833333333331,0.5876999930478632,-0.31748972833156586,0.008603417873382568,-6976.0,14.334,0.27845333218574525,-0.013727151229977608,1.551751732826233,0.23821220099925994,-2.9103830456733704e-11,1.682703924179077
-225.0,5251.0,0.022041236981749535,-0.25325003266334534,-1.5094772727272698,5.160753787878787,0.43945410288870335,-0.028224643756402656,0.009091317653656006,-4314.0,14.338,0.27684056758880615,-0.014053058065474033,1.5556167602539062,0.23508063852787017,-2.9103830456733704e-11,1.6875883102416993
-259.0,5417.0,0.022041236981749535,-0.25325003266334534,-1.6487348484848554,5.3082348484848465,0.42383652180433273,-0.04389792593428865,0.009451729059219361,-5470.0,14.342,0.2750131249427795,-0.014408576674759388,1.5594640016555785,0.2318570077419281,-2.9103830456733704e-11,1.6925872325897218
-214.0,5605.0,0.021143052726984024,-0.279173344373703,-1.642185606060616,5.54228409090909,0.29257716960273683,-0.033253403671551496,0.009954136610031129,-8319.0,14.346,0.27318568229675294,-0.014764095284044742,1.5633112430572509,0.22854343354701995,-2.9103830456733704e-11,1.697692346572876
-209.0,5803.0,0.021143052726984024,-0.279173344373703,-1.5447348484848589,5.607678030303032,0.2795738400891423,-0.053380237659439445,0.010280764102935791,-6336.0,14.35,0.27012854218482973,-0.015514372661709786,1.5676809787750243,0.2251429885625839,-2.9103830456733704e-11,1.702893853187561
-214.0,6016.0,0.021143052726984024,-0.279173344373703,-1.564727272727282,5.703700757575757,0.26560091646388173,-0.07547825225628912,0.010726606845855713,-6215.0,14.354,0.26707140207290647,-0.01626465003937483,1.5720507144927978,0.22165704965591432,-2.9103830456733704e-11,1.7081840753555297
-201.0,6271.0,0.020399002358317375,-0.30715081095695496,-1.705068181818183,5.858962121212119,0.1375016727251932,-0.08395602344535291,0.011354142427444458,-7142.0,14.358,0.26401426196098327,-0.01701492741703987,1.5764204502105712,0.21809082329273224,-2.9103830456733704e-11,1.7135509729385376
-214.0,6506.0,0.020399002358317375,-0.30715081095695496,-1.862742424242424,6.1551060606060615,0.1296558912144974,-0.11292417184449732,0.011789160966873168,-5337.0,14.362,0.26062139868736267,-0.017825141549110413,1.5807908535003663,0.21444573104381562,-2.9103830456733704e-11,1.7189867734909057
-217.0,6758.0,0.02036704309284687,-0.33938711881637573,-2.1431287878787884,6.371329545454546,0.004680397523770807,-0.13311472139321268,0.012402880191802978,-6340.0,14.366,0.2572285354137421,-0.018635355681180955,1.5851612567901612,0.21072427928447723,-2.9103830456733704e-11,1.724482536315918
-209.0,7032.0,0.02036704309284687,-0.33938711881637573,-2.346056818181819,6.519056818181815,0.006386100267263828,-0.1698974083410576,0.012863069772720337,-6742.0,14.37,0.2544680595397949,-0.019143999740481376,1.5889637470245361,0.20692910850048066,-2.9103830456733704e-11,1.730029082298279
-183.0,7302.0,0.02036704309284687,-0.33938711881637573,-2.5054053030303067,6.672545454545457,0.008119452104438096,-0.20233681425452232,0.013511329889297485,-9065.0,14.374,0.2517075836658478,-0.0196526437997818,1.592766237258911,0.20306277871131898,-2.9103830456733704e-11,1.7356167316436768
-166.0,7611.0,0.01978985220193863,-0.37247782945632935,-2.742606060606067,6.695984848484852,0.5876999930478632,-1.0764499893411994,0.014435100555419921,-10344.0,14.378,0.24894710779190063,-0.020161287859082222,1.596568727493286,0.1991289734840393,-2.9103830456733704e-11,1.7412362813949585
-161.0,7920.0,0.01978985220193863,-0.37247782945632935,-2.7007992424242504,6.573321969696974,0.5651511019095778,-1.0764499893411994,0.01503751277923584,-11031.0,14.382,0.24587627053260802,-0.020707611367106436,1.6002891302108764,0.19512958228588104,-2.9103830456733704e-11,1.7468789339065551
-159.0,8233.0,0.01949775591492653,-0.4084659814834595,-2.722564393939399,6.435295454545456,0.5876999930478632,-0.5238676094450057,0.015901350975036622,-10461.0,14.386,0.24280543327331544,-0.021253934875130654,1.6040095329284667,0.19106768667697907,-2.9103830456733704e-11,1.7525349378585815
-176.0,8561.0,0.01949775591492653,-0.4084659814834595,-2.760924242424244,6.286435606060604,0.5202922038733959,-0.5314472946338356,0.016445380449295045,-9978.0,14.39,0.23939879834651948,-0.021840990334749222,1.6076212406158448,0.18694594800472258,-2.9103830456733704e-11,1.7581950664520263
-143.0,8924.0,0.01949775591492653,-0.4084659814834595,-2.7176401515151496,6.202920454545449,0.4410856345202774,-0.5167227936908603,0.017219656705856325,-13882.0,14.394,0.2359921634197235,-0.02242804579436779,1.6112329483032226,0.18276591300964357,-2.9103830456733704e-11,1.7638508319854735
-151.0,9299.0,0.019269060343503952,-0.4474347233772278,-2.290954545454542,6.319378787878781,0.43468334479257464,-0.5012654000893235,0.01834051012992859,-9495.0,14.398,0.23258552849292755,-0.02301510125398636,1.6148446559906007,0.1785321205854416,-2.9103830456733704e-11,1.7694924116134643
-172.0,9664.0,0.019269060343503952,-0.4474347233772278,-2.08206818181817,6.221041666666656,0.34430797677487135,-0.5217888974584639,0.01900140047073364,-11473.0,14.402,0.22881934344768523,-0.023646287620067596,1.6183144569396972,0.17424662709236144,-2.9103830456733704e-11,1.7751104831695557
-156.0,10060.0,0.019147640094161034,-0.4895639717578888,-1.7275719696969531,6.2627007575757485,0.30256048194132745,-0.5294615984894335,0.019970023632049562,-11240.0,14.406,0.22505315840244294,-0.024277473986148834,1.621784257888794,0.1699117213487625,-2.9103830456733704e-11,1.7806963682174684
-200.0,10435.0,0.019147640094161034,-0.4895639717578888,-1.5575871212121115,6.194893939393933,0.19786036864388734,-0.5734903970733285,0.020500534772872926,-9099.0,14.41,0.2209068089723587,-0.024956371262669565,1.6250719547271728,0.1655300587415695,-2.9103830456733704e-11,1.786240816116333
-201.0,10856.0,0.019147640094161034,-0.4895639717578888,-1.5376439393939336,6.109458333333327,-1.0915999300777912,-1.0764499893411994,0.02127920985221863,-5217.0,14.414,0.21676045954227446,-0.025635268539190292,1.6283596515655518,0.16110455095767975,-2.9103830456733704e-11,1.7917332410812379
-222.0,11280.0,0.01900649629533291,-0.5346487760543823,-1.8743143939393918,5.892200757575756,-1.0915999300777912,-1.0764499893411994,0.022453224658966063,-5253.0,14.418,0.21261411011219025,-0.02631416581571102,1.6316473484039307,0.15663818120956421,-2.9103830456733704e-11,1.7971664905548095
-255.0,11708.0,0.01900649629533291,-0.5346487760543823,-2.13003030303031,5.771852272727278,-1.0915999300777912,-1.0764499893411994,0.02303967475891113,-4274.0,14.422,0.20806842148303986,-0.02704474367201328,1.6347071170806884,0.15213286578655244,-2.9103830456733704e-11,1.8025317430496215
-246.0,12130.0,0.018866101279854774,-0.5825203061103821,-2.8655151515151602,5.441238636363641,-0.8736888412386179,-1.033444656059146,0.023951220512390136,-7788.0,14.426,0.20352273285388947,-0.027775321528315543,1.6377668857574463,0.14759123027324678,-2.9103830456733704e-11,1.80782151222229
-244.0,12557.0,0.018866101279854774,-0.5825203061103821,-3.355378787878794,5.353242424242433,-0.7955021574161947,-0.9753040503710508,0.02439182996749878,-8694.0,14.43,0.19855926930904388,-0.02856227084994316,1.6405470848083497,0.14301457405090331,-2.9103830456733704e-11,1.81303071975708
-196.0,13026.0,0.018866101279854774,-0.5825203061103821,-3.880303030303037,5.130765151515163,-0.7094131433404982,-0.8781346841715276,0.025065076351165772,-12054.0,14.434,0.1935958057641983,-0.029349220171570777,1.643327283859253,0.1384029984474182,-2.9103830456733704e-11,1.8181555032730103
-205.0,13463.0,0.01907762698829174,-0.6325781941413879,-4.227954545454554,5.046068181818191,-0.6287401774898171,-0.9071437525562942,0.026144969463348388,-10446.0,14.438,0.1886323422193527,-0.030136169493198396,1.6461074829101563,0.13375769257545472,-2.9103830456733704e-11,1.8231956720352174
-145.0,13932.0,0.01907762698829174,-0.6325781941413879,-4.570780303030313,5.020215909090917,0.24596744333393872,-0.9076082496903837,0.02664090394973755,-19210.0,14.442,0.18323760032653807,-0.030984765291213988,1.6485494136810304,0.1290799170732498,-2.9103830456733704e-11,1.8281472682952882
